date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,103,5,103,103,2,-24,25.8,21.7,89542039,1096859,Genel Markalar Pubg Parmaklık Eldiveni 1 Çift 2 Adet Ve Oyun Konsolu,Genel Markalar,Mobil Oyun Aksesuarı,https://www.trendyol.com/genel-markalar/pubg-parmaklik-eldiveni-1-cift-2-adet-ve-oyun-konsolu-p-89542039?boutiqueId=61&merchantId=1096859,ARTEBA Global,89,14.89,,,3.1,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,3.6,837,395,0,345,881 kişinin sepetinde,"11,8B kişi favoriledi",Son 24 saatte 320 kişi görüntüledi,4999,TRY,0,1,1,4,11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty379/product/media/images/20220402/16/81045352/149704934/1/1_org_zoom.jpg,"{""Bluetooth"":""Yok"",""Garanti Tipi"":""İthalatçı Garantili"",""Renk"":""Siyah"",""Garanti Süresi"":""Garantisiz"",""Ürün Türü"":""Parmak Eldiveni"",""Bağlantı"":""Bluetooth"",""Menşei"":""CN"",""Özellik"":""Uzun""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,104,5,104,104,2,3,39.5,12.5,5741453,107493,Sinbo SCM-2951 Elektrikli Kahve Makinesi Cezve,Sinbo,,https://www.trendyol.com/sinbo/scm-2951-elektrikli-kahve-makinesi-cezve-p-5741453?boutiqueId=61&merchantId=107493,Kuzey Pazarlama,94,391,395,1,0,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.3,15468,,0,1160,"2,2B kişinin sepetinde","178,1B kişi favoriledi","Son 24 saatte 1,5B kişi görüntüledi",,,0,,,,2 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 2. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,105,5,105,105,1,28,31.1,16.4,94679185,362768,bt bayır teknoloji Tüm Markalar Ile Uyumlu Televizyon Duvar Asma Aparatı 37”-40”-50”-55”-65” Inç Arası,bt bayır teknoloji,TV Askı Aparatı,https://www.trendyol.com/bt-bayir-teknoloji/tum-markalar-ile-uyumlu-televizyon-duvar-asma-aparati-37-40-50-55-65-inc-arasi-p-94679185?boutiqueId=61&merchantId=362768,Bayır Elektronik,85,199.99,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.3,3880,1835,2,2828,986 kişinin sepetinde,"22,5B kişi favoriledi",Son 24 saatte 603 kişi görüntüledi,4999,TRY,0,,1,4,2 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1912/prod/QC_ENRICHMENT/20260721/22/772be47c-5068-367b-bac6-1382df40be8f/1_org_zoom.jpg,"{""Garanti Tipi"":""Üretici Garantili"",""Garanti Süresi"":""Garantisiz"",""Renk"":""Turkuaz"",""Menşei"":""TR"",""Hareket Seçeneği"":""Hareketsiz"",""Ekran Boyutu (inç)"":""65 inç"",""Bakım Talimatları (Genel)"":""Gıda ile temas için uygun değildir.""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,106,5,106,106,,18,19,30.7,1138883305,782325,Syrox 32 GB MİCRO SD (HAFIZA KARTI),Syrox,Hafıza Kartı,https://www.trendyol.com/syrox/32-gb-micro-sd-hafiza-karti-p-1138883305?boutiqueId=61&merchantId=782325,GülşenGSM,93,446.36,456.36,2.2,0,TRY,"[""15 TL Kupon"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.4,67,29,1,98,571 kişinin sepetinde,"3,1B kişi favoriledi",Son 24 saatte 540 kişi görüntüledi,4999,TRY,0,1,1,4,11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1904/prod/QC_ENRICHMENT/20260815/00/5f5ec9ee-26c1-3a53-80d4-28d1a2b7ac75/1_org_zoom.jpg,"{""Hafıza Kartı Tipi"":""Micro SD"",""Kapasite"":""32 GB"",""Garanti Tipi"":""İthalatçı Garantili"",""Garanti Süresi"":""2 Yıl"",""Menşei"":""TR"",""Tamir Edilebilirlik"":""Tamir Edilmez.""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,107,5,107,107,1,-38,36.7,12.5,384235844,105330,"Philips 8000 Serisi Azur Buharlı Ütü, 3000W, 260 g Turbo Şok Buhar, Sıfır Yanık Riski, DST8050/20",Philips,,https://www.trendyol.com/philips/8000-serisi-azur-buharli-utu-3000w-260-g-turbo-sok-buhar-sifir-yanik-riski-dst8050-20-p-384235844?boutiqueId=61&merchantId=105330,hesaplimagaza,95,6329,,,-2.6,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 6 Taksit""]",InStock,50 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.4,9202,,0,1825,"2,3B kişinin sepetinde","258,4B kişi favoriledi","Son 24 saatte 3,6B kişi görüntüledi",,,0,,,,1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 1. Ürün,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,108,5,108,108,12,13,30.4,17.1,968969360,227716,Torima Mini Dijital Kamera Selfie Video Vlog Kamerası Mini Anahtarlık 1080P CMR35 Kahverengi,Torima,,https://www.trendyol.com/torima/mini-dijital-kamera-selfie-video-vlog-kamerasi-mini-anahtarlik-1080p-cmr35-kahverengi-p-968969360?boutiqueId=61&merchantId=227716,Evidea,88,799,,,-2.7,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.5,1474,,0,1165,"1,9B kişinin sepetinde","184,3B kişi favoriledi","Son 24 saatte 2,9B kişi görüntüledi",,,0,,,,11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Favorilenen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,109,5,109,109,6,-25,32.9,17.6,922211325,1100118,Lazım Shop İnce Uçlu Kaş Bıyık Yüz Tüy Alma Epilasyon Aleti,Lazım Shop,Epilatör,https://www.trendyol.com/lazim-shop/ince-uclu-kas-biyik-yuz-tuy-alma-epilasyon-aleti-p-922211325?boutiqueId=61&merchantId=1100118,HemenTıklaAl,85,193.02,199,3,0,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,3.8,2634,1308,4,654,"2,3B kişinin sepetinde","54,8B kişi favoriledi",Son 24 saatte 1B kişi görüntüledi,4999,TRY,0,,1,4,1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 6. Ürün,https://cdn.dsmcdn.com/ty1748/prod/QC_ENRICHMENT/20250908/11/c85f29aa-1789-37d3-99e2-40dcdbfed57e/1_org_zoom.jpg,"{""Frekans"":""50 Hz / 60 Hz"",""Garanti Tipi"":""İthalatçı Garantili"",""Kullanım"":""Kuru"",""Tip"":""Kablosuz"",""Garanti Süresi"":""7 Yıl"",""Voltaj"":""220 - 240 V"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,110,5,110,110,9,-9,35.2,12.5,874809775,624588,Xiaomi Redmi Buds 6 Play Mavi Kulakiçi Kulaklık- Gürültü Engelleme BT 5.4 TWS (Xiaomi TR Garantili),Xiaomi,,https://www.trendyol.com/xiaomi/redmi-buds-6-play-mavi-kulakici-kulaklik-gurultu-engelleme-bt-5-4-tws-xiaomi-tr-garantili-p-874809775?boutiqueId=61&merchantId=624588,VATAN BİLGİSAYAR,89,749,,,-5.1,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,,Son 3 günde 250+ ürün satıldı!,250,4.4,6002,,0,1505,2B kişinin sepetinde,84B kişi favoriledi,"Son 24 saatte 1,8B kişi görüntüledi",,,0,,,,Tahmini Teslim:,En Çok Satan 9. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,111,5,111,111,1,3,30.2,17.3,904298041,968,"Apple 11"" iPad Wi-Fi 128GB - Gümüş",Apple,Tablet,https://www.trendyol.com/apple/11-ipad-wi-fi-128gb-gumus-p-904298041?boutiqueId=689770&merchantId=968,Trendyol,,21399,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 6 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,Son 3 günde 250+ ürün satıldı!,250,4.7,3168,1414,3,2273,"7,5B kişinin sepetinde","193,8B kişi favoriledi","Son 24 saatte 8,6B kişi görüntüledi",4999,TRY,0,2,1,6,2 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1645/product/media/images/prod/PIM/20250305/07/6434ca80-2aaa-4a81-9baf-39b478f51e21/1_org_zoom.jpg,"{""Garanti Tipi"":""Apple Türkiye Garantili"",""Bluetooth"":""Var"",""Kamera Çözünürlüğü"":""5 - 10 MP"",""Kapasite"":""128 GB"",""İşletim Sistemi"":""iOS"",""Bellek Kapasitesi"":""4 - 16 GB"",""Renk"":""Gümüş"",""Çözünürlük"":""2360 x 1640"",""Sim Kart Uyumu"":""Yok"",""Bağlantılar"":""USB-C"",""İşlemci Çekirdek Sayısı"":""8"",""İşlemci Tipi"":""Apple"",""Ekran Boyutu"":""11 inç"",""Ram (Sistem Belleği)"":""6 GB"",""Görüntüleme Teknolojisi"":""LCD"",""Garanti Süresi"":""2 Yıl"",""Menşei"":""CN"",""HDMI"":""Yok"",""Hızlı Şarj"":""Var"",""Tamir Edilebilirlik"":""Yetkili Servis ile Tamiri Gerekir."",""Özellik"":""Ultra hafif""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,112,5,112,112,10,-6,32.9,2.1,784819719,966403,FORCEONE Kuaför Tipi Pro 5500 Turbo Profesyonel Saç Krutma Ve Fön Makinesi,FORCEONE,Saç Kurutma Makinesi,https://www.trendyol.com/forceone/kuafor-tipi-pro-5500-turbo-profesyonel-sac-krutma-ve-fon-makinesi-p-784819719?boutiqueId=61&merchantId=966403,Markam Shop,93,844.55,889,5,-5,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.5,5490,3035,5,1015,"3,6B kişinin sepetinde","266,6B kişi favoriledi",Son 24 saatte 970 kişi görüntüledi,4999,TRY,0,1,1,4,11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1939/prod/QC_ENRICHMENT/20260629/12/4a9c0939-5352-366a-bdb1-f54d0112a9b7/1_org_zoom.jpg,"{""Tip"":""Profesyonel"",""Voltaj"":""220 - 240 V"",""Garanti Tipi"":""Resmi Distribütör Garantili"",""Renk"":""Siyah"",""Güç"":""2200 W"",""Otomatik Kapanma"":""Yok"",""Hız Ayarı"":""2 Kademeli"",""Isı Ayarı"":""3 Kademeli"",""İyon Özelliği"":""Yok"",""Motor Tipi"":""AC"",""Difüzör"":""Yok"",""Garanti Süresi"":""2 Yıl"",""Frekans"":""50 Hz / 60 Hz"",""Menşei"":""TR"",""Özellik"":""Uzun""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,113,5,113,113,1,-4,38.6,3.5,993833584,227716,Kiwi Kcc-4317 Koltuk ve Halı Yıkama Makinesi,Kiwi,,https://www.trendyol.com/kiwi/kcc-4317-koltuk-ve-hali-yikama-makinesi-p-993833584?boutiqueId=61&merchantId=227716,Evidea,88,2899,3299,12.1,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,4.5,2075,,0,417,"3,1B kişinin sepetinde","101,4B kişi favoriledi","Son 24 saatte 3,1B kişi görüntüledi",,,0,,,,11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,114,5,114,114,15,-2,19.5,10.5,1160118927,335426,KVK PRİVACY iPhone 13/14/15 Uyumlu Stitch Desenli Bebe Mavi Kadifemsi Soft Touch Silikon Telefon Kılıfı,KVK PRİVACY,,https://www.trendyol.com/kvk-privacy/iphone-13-14-15-uyumlu-stitch-desenli-bebe-mavi-kadifemsi-soft-touch-silikon-telefon-kilifi-p-1160118927?boutiqueId=61&merchantId=335426,KVK PRİVACY,,144.84,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,275,,0,77,"4,8B kişinin sepetinde",31B kişi favoriledi,"Son 24 saatte 2,4B kişi görüntüledi",,,0,,,,2 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,115,5,115,115,7,-12,52.5,12.9,743289287,820695,Wiimi Dijital Baskül Yağ Su Kas Vücut Kitle Endeksi Kilo Ölçer Tartı - Siyah,Wiimi,,https://www.trendyol.com/wiimi/dijital-baskul-yag-su-kas-vucut-kitle-endeksi-kilo-olcer-tarti-siyah-p-743289287?boutiqueId=61&merchantId=820695,Vimi,93,297,459.9,35.4,0,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,4.4,138,,0,35,740 kişinin sepetinde,"2,4B kişi favoriledi",Son 24 saatte 534 kişi görüntüledi,,,0,,,,1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 7. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-19,2026-08-19T12:30:11+03:00,elektronik,BEST_SELLER,elektronik-vitrini,Trendyol Elektronik / En Çok Satan,116,5,116,116,10,2,30.6,9.2,938058356,166010,"Philips 2000 Serisi BRE237/05 Vücut ve Hassas Bölge Epilatör Seti, Kablolu, Tıraş Başlığı",Philips,Epilatör,https://www.trendyol.com/philips/2000-serisi-bre237-05-vucut-ve-hassas-bolge-epilator-seti-kablolu-tiras-basligi-p-938058356?boutiqueId=61&merchantId=166010,Buevin,93,1271.62,1409,9.8,-7.1,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,4.4,846,393,4,551,"1,7B kişinin sepetinde","48,1B kişi favoriledi","Son 24 saatte 1,8B kişi görüntüledi",4999,TRY,0,,1,4,25 dakika 26 saniye içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1000426/product/media/images/prod/PIM/20260806/06/402bd286-1c87-4bb3-9f13-c75aa446786b/1_org_zoom.jpg,"{""Frekans"":""50 Hz / 60 Hz"",""Garanti Tipi"":""Resmi Distribütör Garantili"",""Kullanım"":""Kuru"",""Tip"":""Kablolu"",""Garanti Süresi"":""2 Yıl"",""Voltaj"":""220 - 240 V"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-19T12:30:11+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
